"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
2556571,"Jonathan Jones","NE","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.36437613019891,0.786166365280289,0.342676311030741,1.33580470162749,5.95732368896926,0.874864376130199,28.1580470162749,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556592,"Roger Lewis","IND","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.08583218707015,0.5,0.2,0.07,0,0.314855570839065,116.991334250344,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556593,"Cory Littleton","LAR","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,33.7489825783972,0.701735191637631,0.440637450199203,2.19871940808196,8.49078542970973,3.22334092202618,93.7671428571429,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556595,"Steve Longa","DET","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.989546079779917,0,0,0,0,0,0.0089958734525447,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556601,"Wil Lutz","NO","K",88,NA,NA,NA,NA,NA,NA,NA,NA,28.5032299359921,1.25737441296059,6.51406646617374,7.82516518665635,9.37256009115477,2.8525750402028,32.5279369768587,3.4,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3447615915817
2556603,"Tre Madden","SEA","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41376731301939,NA,NA,NA,0,0.23191135734072,14.182271468144,0,0,NA,NA,NA,0,4.79432132963989,0.160554016620499,15.7253739612188,NA,0,NA
2556612,"Tanner McEvoy","TEN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556616,"Marken Michel","PHI","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556617,"Doug Middleton","NYJ","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1.66423658872077,0.179917469050894,0.179917469050894,0.134938101788171,1.12448418156809,0,6.38707015130674,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556641,"Romeo Okwara","DET","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.1766155234657,0.445983754512635,0.0861101083032491,0.00593862815884477,0.502400722021661,3.21571299638989,11.577761732852,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556642,"Patrick Onwuasor","BAL","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34.6083344947735,1.9183275261324,0.78938531587934,0.630398406374502,3.73649971542402,4.45334092202618,68.6004951622083,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556650,"Michael Pierce","BAL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,9.72571428571429,0.0733658536585366,0.364989547038328,0.0366829268292683,0.632118466898955,0.666703832752613,15.9851149825784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556661,"Kalif Raymond","TEN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68481994459834,NA,NA,NA,0,0.142714681440443,30.7282548476454,0,0,NA,NA,NA,0,0.0178393351800554,0,0.0178393351800554,NA,0,NA
2556665,"Roy Robertson-Harris","CHI","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.78569128787879,0.112159090909091,0.0934659090909091,0,0.64811553030303,0.970151515151515,4.91287878787879,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556672,"Alonzo Russell","NYG","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556673,"Brennan Scarlett","HOU","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1.4080658436214,0.144417009602195,0.108312757201646,0.0857475994513032,0.324938271604938,0.311399176954732,3.64201646090535,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556700,"Jason Vander Laan","CAR","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556708,"Cole Wick","TEN","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22,NA,NA,NA,0,0.23191135734072,29.640055401662,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556711,"Jarrod Wilson","JAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.775321969697,0.6996875,0.568835227272727,1.71526515151515,8.41856060606061,0.584204545454545,50.4504261363636,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556713,"Josh Woodrum","FA","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,NA
2556737,"Alex Ellis","PHI","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9.23045267489712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225651577503429,NA,NA,NA,0,0.00902606310013717,0.577668038408779,0,0,NA,NA,NA,0,0,0,0.0135390946502058,NA,0,NA
2556752,"Tommylee Lewis","DET","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124621212121212,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41416545718432,0.08,0.03,0.01,0,0.30089259796807,42.1226850507983,0.00451303155006859,0,NA,NA,NA,0,0.133795013850416,0.019100145137881,7.89703193033382,NA,0,NA
2556762,"Elijhaa Penny","NYG","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.30271407837446,NA,NA,NA,0,0.0116835994194485,32.5531349782293,0,0,0.06,0.02,0.01,0,4.86730043541364,0.0490711175616836,18.6545283018868,NA,0,NA
2556771,"Aldrick Rosas","NYG","K",88,NA,NA,NA,NA,NA,NA,NA,NA,26.0178237321516,0.769725632409718,6.58445255897898,7.66590916094811,7.68491714448341,3.55249677734697,29.6453963564746,3.2,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8885498191384
2556773,"Hunter Sharp","CIN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10.1330589849108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35522359657469,NA,NA,NA,0,0.163710751665081,30.8688677450047,0,0,NA,NA,NA,0,0,0,0.15964795432921,NA,0,NA
2556775,"Terrance Smith","KC","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.80233837689133,0,0,0.0449793672627235,0.359834938101788,0.404814305364512,7.51155433287483,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556792,"Antwaun Woods","DAL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,10.4203435804702,0,0,0,0.520072332730561,0.720976491862568,10.030650994575,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556801,"Kenneth Farrow","MIA","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37210676835081,NA,NA,NA,0,0.039904671115348,12.5822497616778,0,0,0,0,0,0,3.24398474737846,0.024556720686368,10.2357673975214,NA,0,NA
2556803,"C.J. Ham","MIN","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031155303030303,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63944932630346,NA,NA,NA,0,0.0558933801991798,25.6064440538957,0,0,0.01,0,0,0,6.09235123367199,0.0758230814294083,16.3966432337434,NA,0.00902606310013717,NA
2556805,"Johnny Holton","PIT","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85083102493075,NA,NA,NA,0,0.0936565096952909,22.7139335180055,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556828,"Trevor Williams","LAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0973936899863,3.4003125,0.0373863636363636,0.201973875181422,0.516574746008708,2.28574020319303,0.218345428156749,23.1443396226415,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556836,"Duke Williams","BUF","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556841,"Byron Marshall","WAS","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556841,"Byron Marshall","WAS","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.44,NA,NA,NA,NA,0.2,97.38,NA,NA,NA,NA,NA,NA,0.4,0,1.02,NA,NA,NA
2556855,"Marcus Johnson","IND","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67368922783603,0.2,0.06,0.02,0,0.133422306959009,36.3116110581506,0,0,NA,NA,NA,0,0,0,-0.902173498570067,NA,0,NA
2556861,"Jaydon Mickens","CAR","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2556862,"Jared Norris","CAR","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.706931818181818,0.0280397727272727,0.0373863636363636,0,0.188910984848485,0,0.547386363636364,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556880,"Branden Jackson","SEA","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1.16946354883081,0,0,0,0,0.089958734525447,4.81279229711142,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2556885,"Jalen Richard","OAK","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74346428571429,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.273347826087,NA,NA,NA,0,1.19267762710751,466.335951989477,0.0451303155006859,0,0.4,0.1,0.05,0,53.3863101604278,1.05055815059719,245.701594870109,NA,0,NA
2556900,"Austin Traylor","FA","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2557032,"Reece Horn","MIA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2557033,"Garrett Griffin","NO","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72,NA,NA,NA,NA,0.09,22.51,NA,NA,NA,NA,NA,NA,5.11,0.18,19.04,NA,NA,NA
2557033,"Garrett Griffin","NO","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12913165266106,0.01,0,0,0,0.764519140989729,33.15639589169,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2557034,"Marvin Hall","CHI","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44099037138927,0.08,0.03,0.01,0,0.00449793672627235,69.7356258596974,0,352,NA,NA,NA,0,0,0,-0.134938101788171,NA,0,NA
2557430,"Sam Ficken","GB","K",88,NA,NA,NA,NA,NA,NA,NA,NA,1.60182648401826,0,0.995648060548723,0,0,0,2.80091324200913,1.4,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86035950804163
2557531,"Troymaine Pope","LAC","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04706371191136,NA,NA,NA,0,0.0668975069252078,19.6946260387812,0,0,NA,NA,NA,0,3.71058171745152,0.0981163434903047,13.2457063711911,NA,0,NA
2557836,"Larry Ogunjobi","CLE","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,20.5313588850174,0.821993031358885,0.135268292682927,0.0137560975609756,0.658369337979094,4.88192334494773,32.1275261324042,17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557839,"Dawuane Smoot","JAC","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1947873799726,1.16887517146776,0.054156378600823,0.076721536351166,0,0.153443072702332,0.329451303155007,2.78002743484225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557840,"Chidobe Awuzie","DAL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.6430801393728,0.723700348432056,0.124820717131474,1.94840637450199,11.6672453044963,0.308878770631759,55.6859248719408,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557841,"Tim Williams","BAL","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,12.7515625,0.509640151515152,0.0934659090909091,0.114706439393939,1.65533143939394,3.90825757575758,21.2699147727273,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557844,"Jonathan Allen","WAS","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,25.2024808362369,0.597149825783972,0.215233449477352,0,1.35639024390244,7.60010452961672,34.918787456446,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557845,"Jaleel Johnson","MIN","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.47765432098765,0.157956104252401,0.121851851851852,0.00451303155006859,0.189547325102881,0.695006858710562,4.53559670781893,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,24.1819512195122,0.0619024390243902,0.114634146341463,0.00917073170731707,0.744613240418118,0.585965156794425,29.007393728223,15.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557848,"Corey Davis","TEN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3719,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.6896413043478,2.1,0.7,0.3,3.3,5.26124809307569,897.176626109832,0,0,NA,NA,NA,0,4.87026615969582,0.0253813051485768,38.9536702898551,NA,1.1,NA
2557850,"DeAngelo Henderson","MIN","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.584731774415406,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41132507149666,NA,NA,NA,0,0.204976167778837,11.0894566253575,0,0,0.06,0.02,0.01,0,3.26981887511916,0.024556720686368,14.7925643469971,NA,0,NA
2557851,"Ryan Glasgow","CIN","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5486968449931,5.45420454545455,0.0623106060606061,0.0872348484848485,0.0155776515151515,0.139630681818182,0.710804924242424,7.94793560606061,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557853,"Ryan Anderson","WAS","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,20.5060227272727,0.671647727272727,0.28355587808418,0.169869375907112,1.66635703918723,3.7344412191582,41.8304208998549,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557855,"Jarrad Davis","DET","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,30.535881533101,1.12151219512195,0.865378486055777,0.802822993739328,4.15515082527035,4.78565167899829,78.7128514513375,11.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557856,"O.J. Howard","TB","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.718113912231559,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6552282608696,1.4,0.5,0.2,0,7.03094048010523,826.312952975995,0,0,NA,NA,NA,0,0,0,0.214810996563574,NA,0,NA
2557858,"Evan Engram","NYG","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255114285714286,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3045507246377,1.3,0.4,0.2,0,5.51906430306282,819.459075961855,0,0,NA,NA,NA,0,1.34344677769732,0.0721959026086324,15.0152380952381,NA,1,NA
2557859,"Jake Butt","DEN","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3931167218543,0.09,0.03,0.01,0,1.03262003311258,137.393588576159,0,0,NA,NA,NA,0,0,0,0.0952920962199313,NA,0,NA
2557860,"Isaac Rochell","LAC","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.65631358885017,0.185707317073171,0.107756097560976,0.216689895470383,0.517484320557491,3.13005574912892,10.9144738675958,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557862,"Chris Wormley","BAL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.44487689393939,0.112159090909091,0.109043560606061,0.031155303030303,2.20236742424242,0.727708333333333,11.6152556818182,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557863,"Zay Jones","BUF","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248064285714286,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5327028985507,0.9,0.3,0.1,1,4.17883569815367,543.762515619862,0,0,NA,NA,NA,0,0.448897338403042,0.00347604140568206,2.82247826086957,NA,1,NA
